"[ 선물로 준다고 하니 당연히 받아왔죠인터넷에 만 원 대에판매를 하고 있는 것 같더라고요아직까지 박스째 그대로보관을 하고 구입한 바운서를사용하고 있긴 하지만], 부정 텍스트 확률 : 90.41%"
"[ 링크를 같이 첨부했어요 .?산모교실일정산모교실일정위의 링크에 들어가면 산모 교실일정이나 안내가 있어요 ], 부정 텍스트 확률 : 70.68%"
"[ 입덧이 잦아들고], 부정 텍스트 확률 : 52.11%"
"[안정기가 오면 다니니라 다짐했던 .?산모교실산모교실친구의 권유로], 부정 텍스트 확률 : 81.04%"
"[ 산모교실에 도착하니다양한 부스마다 설명을 듣고], 부정 텍스트 확률 : 76.60%"
"[ 부태교 그림책 이야기오미아트 작가님이 자신의 스토리를 들려주셨어요.임신으로 인한 경력단절을태교 겸 취미로 시작한 그림으로 극복하고 새로운 일을 찾았다고 하네요.나에게 집중하면서], 부정 텍스트 확률 : 68.35%"
"[ 태교해야겠다. ], 부정 텍스트 확률 : 71.69%"
"[ 부경품증정시간아이웰맘은 전원증정하는기본선물이 빵빵한 것 같아요.브라이트스타트 바운서경품으로는수유쿠션], 부정 텍스트 확률 : 98.44%"
"[아기욕조], 부정 텍스트 확률 : 53.29%"
"[회음부방석], 부정 텍스트 확률 : 53.29%"
"[방수천], 부정 텍스트 확률 : 53.29%"
"[물티슈개그맨분이 진행하셨는데요.물티슈는 호응 좋으신분들에게 틈틈이그리고 화면에 번호를 띄워서해당되는 사람이 경품을 받고], 부정 텍스트 확률 : 66.43%"
"[가위바위보 하며 순위를 정하고 먼저 경품 선택하는 방식. ], 부정 텍스트 확률 : 77.68%"
"[ ..영양제], 부정 텍스트 확률 : 57.63%"
"[화장품], 부정 텍스트 확률 : 53.29%"
"[기저귀 쌤플과.물티슈 그리고 손수건....비싼 경품을 당첨방식으로 주지않고..모두에게 든든한 선물로 주니.더 만족스러운 산모교실이였네요. ], 부정 텍스트 확률 : 51.13%"
"[ 기본선물비추 산모교실엄수다기본선물소리맘보험강요심함키즈배틀가위바위보운빨.맘껏스쿨 블리치표백세제경품당첨.맘스데이 밤부속싸개후기당첨.도치맘 휴대용폴더침대참석.아이웰맘 브라이트바운서참석물티슈후기당첨.블리스맘.러브베베.엄수다.소리맘 코코팜바스켓후기당첨 .맘껏스쿨 골반마사지기경품당첨 브라운물티슈후기당첨.두드림프리미엄 레이퀸아기욕조참석.맘스스토리 이다선물세트경품당첨.로앤코코 오가닉앞가리개참석.일등맘 브라운물티슈경품당첨.맘스데이 짱구베게넥필로우후기당첨.키즈배틀.해피타임즈.남양아이텍폴.아이원맘 수유쿠션경품당첨 유아식기세트후기당첨.소리맘.하트맘 꼬무신참석물따로물티슈후기당첨피지오머 베이비 코흡인기 세트우수후기당첨.맘스데이 코웨이샤워헤드경품당첨 플라팜기저귀함단후기당첨.남양아이대구 돌잡이명화후기당첨.아이아망 한끼옐로], 부정 텍스트 확률 : 97.00%"
"[ 블랙후기당첨.두드림 아토팜크림세트경품당첨.맘껏스쿨 제균스프레이경품당첨.원더맘스 앙방메리미달링샴푸경품당첨 앙방메리미달링컨디셔너앙방우수리뷰당첨.맘스스토리 베베숲물티슈후기당첨 ], 부정 텍스트 확률 : 67.00%"
"[출산휴가가 시작되고 여유롭게 다녀온 산모교실 ], 부정 텍스트 확률 : 71.30%"
"[아이웰맘은 기본선물이 좋다고 해서 다녀왔다.], 부정 텍스트 확률 : 84.02%"
"[다녀온 후기는 대만족], 부정 텍스트 확률 : 83.57%"
"[위치도 집에서 버스타고 ], 부정 텍스트 확률 : 72.71%"
"[주 들어서니깐], 부정 텍스트 확률 : 53.29%"
"[힘들긴하다 헥헥], 부정 텍스트 확률 : 75.75%"
"[① 입장가능시간 시분부터], 부정 텍스트 확률 : 85.47%"
"[시 분 이후에는 입장 불가능], 부정 텍스트 확률 : 68.12%"
