"[옆에 조코비틀이랑 크기비교샷택배박스는 작아요ㅋㅋ열어보니 유모차접혀있어서 피기만하면되고어느후기나 저..쿨시트 저도버릴거고요ㅋㅋ레인커버 모기장옴 ], 부정 텍스트 확률 : 72.56%"
"[ 서울 어린이대공원 동물원 후기돌 아가들 데리구 나들이 다녀왔어요 ], 부정 텍스트 확률 : 64.54%"
"[서울 어린이대공원 동물원 후기돌 아가들 데리구 나들이 다녀왔어요 ], 부정 텍스트 확률 : 64.54%"
"[서울 어린이대공원 입장은 무료 ], 부정 텍스트 확률 : 75.90%"
"[저희는 조카들이 이제 막 걸어다니는개월차 아가들이라놀이공원 이용계획은 없어서무료로 바로 입장했어요전 어린이대공원 갈 때 별 생각없이 조카들데리구 잠깐 동물원 들렀다온다는 생각으로맨발에 운동화 신고 가볍게 다녀왔거든여절대 고딴생각 하면 안돼요고난의 행군이 계속되고월말월초 봄햇살 무쟈게 따가우니깐 ], 부정 텍스트 확률 : 93.64%"
"[ 선글라스], 부정 텍스트 확률 : 53.29%"
"[모자 필수에 ], 부정 텍스트 확률 : 59.00%"
"[ 마실 물... 기왕이면 얼음물아이스커피도 조코 ], 부정 텍스트 확률 : 98.44%"
"[아이스커피 다 판매중입니다만 모두들 아실거야 이런데엔 물 가격도.... 순 도둑들만 모여있는 곳이라는거 ], 부정 텍스트 확률 : 60.12%"
"[ 어린이대공원 곳곳에도놀이동산의 꽃과 같은 존재인캐릭터 헬륨풍선들을 팔아요아기상어], 부정 텍스트 확률 : 68.60%"
"[핑크퐁], 부정 텍스트 확률 : 53.29%"
"[뽀로로], 부정 텍스트 확률 : 53.29%"
"[공룡 등다양한 캐릭터풍선들이 있는데가격이 상상이상 . ], 부정 텍스트 확률 : 66.71%"
"[큰 헬륨풍선은 ], 부정 텍스트 확률 : 70.64%"
"[ 원바람개비 달린 쪼꼬만한 막대풍선은], 부정 텍스트 확률 : 76.90%"
"[ 원인터넷에 판매되는 가격의 두배 ... 아가들도 잠시는 좋아하다가이내 흥미잃고 유모차에 묶어두는 정도에 그치니구매는 신중하게... 하시길 바래여..ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ], 부정 텍스트 확률 : 77.43%"
"[ 개월], 부정 텍스트 확률 : 53.29%"
"[ 어린이대공원 맛집은 음 글쎄요.. 공원 내에서 봤던 식당들은주로 치킨 프랜차이즈 집들이나치킨매니아], 부정 텍스트 확률 : 81.07%"
"[또래오래 등청춘 핫도그], 부정 텍스트 확률 : 71.36%"
"[코바코], 부정 텍스트 확률 : 53.29%"
"[서브웨이곱창], 부정 텍스트 확률 : 53.29%"
"[떡볶이], 부정 텍스트 확률 : 53.29%"
"[ 서울어린이대공원 지도 수유실에 전자레인지는 구비되어 있구요시설은 많이 낙후되어 있으므로많은것은 기대하지 않는게 좋으세용 ㅎㅎ 화장실은 아주 깨끗하진 않지만그 정도면 양호한 수준이라고 봅니당 ], 부정 텍스트 확률 : 96.50%"
"[년 월말 주말기준 ], 부정 텍스트 확률 : 72.69%"
"[코끼리 ], 부정 텍스트 확률 : 53.29%"
"[원숭이는 볼 수 없었어요우리보수 및 긍정훈련? 등의 이유로쉰다고 하더라구요개월 아가들 눈엔 크기가 커다란코끼리가 가장 임팩트가 컸을 것 같은데코끼리가 없땨니 ㅠㅠㅠㅠㅠ 넘 실망했음그리고 치타], 부정 텍스트 확률 : 64.57%"
"[호랑이], 부정 텍스트 확률 : 53.29%"
"[사자 전부 다 코야코야 자구이떠요 ㅠㅠ일어나.....ㅠㅠ....근무태만....ㅋㅋㅋ농담이구영 ㅎㅎ 어린이대공원을 시경에 방문하니사람은 붐비지 않아 좋았는데동물들이 거의 자구있었답니당 ], 부정 텍스트 확률 : 67.26%"
"[ㅋㅋㅋㅋㅋㅋㅋㅋ남편 맨날 간식 숨숨집 안에다가 넣어 줌애기덜 콕 박혀서 냠냠 ], 부정 텍스트 확률 : 78.01%"
"[엄빠 퇴근하면 일어나는데 아직 잠 덜 깼음비몽사몽 ], 부정 텍스트 확률 : 95.54%"
"[정기검진 있던 날남편이랑 반차 맞춰쓰고 병원 총총검진 전 초코렛 하나 먹고 대기 타는 중 ], 부정 텍스트 확률 : 81.38%"
"[저번 주말에 한번 갔었는데 대기가 시간이라고 하는 바람에 포기하고 온 카페김포쪽이라 차로 분 걸림엄청 넓고 층에 마당까지 있어서 사람도 엄청 많음ㅋ 아기들 데리고 오면 좋을 것 같았다밀크티도 인기 많고 빵들도 인기 많은거 보면 주말에는 못갈듯], 부정 텍스트 확률 : 84.41%"
"[오랜만에 부부 셀카년차 커플답게 너무 알콩달콩 하자나 ˘ ³˘♥ ], 부정 텍스트 확률 : 74.40%"
"[너거들 남매 인증 ], 부정 텍스트 확률 : 64.70%"
"[같이 먹으면 을매나 맛있게여˃̣̣̣̣˂̣̣̣̣], 부정 텍스트 확률 : 68.13%"
"[회사 근처로 소연이가 와서 같이 저녁먹고 카페 총총예쁜카페를 소연이랑 와서 넘 좋았음회사 사람들이랑만 가기 아깝자너], 부정 텍스트 확률 : 91.17%"
"[ 밤에는 와인도 판다는데 년후에 먹어쥴게이 날 시반까지 꺄르르 하고 니니 선물도 받고 왔다 얼른 신혼집에도 초대해줘ヽヅノ ], 부정 텍스트 확률 : 91.99%"
"[겁쟁이 조코니 ], 부정 텍스트 확률 : 72.84%"
"[읭? 남편 보내준다고 찍은 내 구 주수사진 존배통통이 혜니랑 통통이 니니 ], 부정 텍스트 확률 : 78.98%"
"[태동이 많았던 날지금은 저녁에 항상 많은데 이날은 처음으로 눈에 보일 정도라 찍어봤다남편은 벌써 귀엽다고 난리₍⁻ʚ⁻₎ 뭐가 보이는데], 부정 텍스트 확률 : 67.39%"
"[ ? 고슴도치 아빠 예약해놓음 ], 부정 텍스트 확률 : 88.32%"
"[바람쐴 겸 가본 킨텍스 베페아직 우린 살게 없고 구경하다가 더블하트 출산세트만 사왔다유모차 어찌할지 결정 못했음ఠఠ], 부정 텍스트 확률 : 88.21%"
"[냠냠 내돈주고 안가는 세븐스프링스엄청 배고플 때 가서 음식욕심 폭주집와서도 배 껴안고 누워있었음˃̵⌓˂̵ㅋㅋ ], 부정 텍스트 확률 : 78.67%"
"[주차 주수사진인데 니니], 부정 텍스트 확률 : 54.03%"
"[미니 다 나와버림조코니 엄마 왜 째려바ԅ ˘ω˘ԅ ], 부정 텍스트 확률 : 80.67%"
"[시장 꽈배기가 엄청 먹고 싶어서 밤 시에 남편이랑 손잡고 총총음 원한거 이거 아니야꽈배기 맛집을 찾아야겠음 ], 부정 텍스트 확률 : 89.61%"
"[날씨만 좋으면 다냐 ఠఠ], 부정 텍스트 확률 : 88.24%"
"[ ఠఠ], 부정 텍스트 확률 : 53.29%"
"[ 월 킨텍스 미베 베이비엑스포 첫날 방문 후기 ], 부정 텍스트 확률 : 57.46%"
"[대화역에서 내려 무료 셔틀버스 이용하려고 했는데하필 점심시간에 도착해서 갈 때는 이용 못하고올 때만 이용했는데 편하더라고요평일에는 분], 부정 텍스트 확률 : 86.09%"
"[주말에는 분 간격으로 운행해요 ], 부정 텍스트 확률 : 69.67%"
"[월 베이비페어 미베 베이비엑스포는월 일부터 일 일요일까지일산 킨텍스 제전시장 ], 부정 텍스트 확률 : 92.20%"
"[영유아를 동반한 분들은 유모차 대여가 가능해요회원가입자만 가능하고 신분증이 있어야 해요오전에 대부분 소진되기 때문에 오후에 오시면좀 기다리셔야 한답니다 상황에 따라 다르니까요시간 이용하실 수 있어요 ], 부정 텍스트 확률 : 51.14%"
"[미베 베이비엑스포 부스 배치도랍니다품목대로 분류가 잘 되어 있어서첫날 다녀왔을 때 오히려 구매하는데 편하더라고요원하는 브랜드가 있는지 미리 알아보고 가는 것도 좋겠죠?그럼 출발해봅니다 ], 부정 텍스트 확률 : 62.64%"
"[미베 베이비페어에 참가한 미디어 브랜드는유플러스 아이들나라와 올레 키즈랜드예요저는 올레를 사용 중이라 보러 갔는데이벤트가 시간이 정해져있더라고요이왕 보는 거 이벤트 참여하는 게 좋아서 나중에 가야지했는데...... 다른 거 구경하다가 잊어버리고 그냥 왔어요... ], 부정 텍스트 확률 : 79.30%"
"[크라잉베베 부스에서는 회원 인증하면이유식 턱받이를 준다고 해요이벤트 시간대가 정해져있으니 확인하세요저는 첫아이 때는 아이폰이 안됐는데 지금은 되더라고요내년에 잘 활용할 것 같아요 ], 부정 텍스트 확률 : 63.51%"
"[드림맘은 임부복], 부정 텍스트 확률 : 76.51%"
"[쏭스베이비], 부정 텍스트 확률 : 53.29%"
"[망고제이], 부정 텍스트 확률 : 53.29%"
"[조코 브랜드 자전거도 진짜 이뻤어요디자인뿐만 아니라 편안하게 잘 만든 거 같아요가격도 부담되지 않고요 ], 부정 텍스트 확률 : 82.01%"
"[밀로앤개비], 부정 텍스트 확률 : 53.29%"
"[에끌레브 제품이 있는 쁘띠엘린저희 집에도 개나 있는 베개인데 반갑더라고요 ], 부정 텍스트 확률 : 56.45%"
"[네이쳐러브메레 기저귀], 부정 텍스트 확률 : 53.29%"
"[롤베이비나 조아뜨처럼 침구류도 들어왔는데요저 또한 베이비페어에서 범퍼침대를 구매한 경험으로크기는 이왕이면 특대형으로 보시고디자인을 보신다면 천형], 부정 텍스트 확률 : 78.31%"
"[오래 쓰고 싶다면 매트형가격과 사은품 비교해서 적어내려가면 원하는 걸 살수 있어요 ], 부정 텍스트 확률 : 66.72%"
"[집만 크다면... 당장이라도 사주고 싶은코지스토리로 아이 방 꾸며주면 너무 이쁠 것 같았어요 ], 부정 텍스트 확률 : 99.63%"
"[캐리워치는 처음 접했을 때는 손목 휴대폰인 줄 알았는데알림이나 약속을 잘 지키게 해주는 기계더라고요엄마 휴대폰과 연동시켜서 자기 스스로 할 일을 한다이런 개념을 심어주기에는 좋은 거 같아요], 부정 텍스트 확률 : 99.22%"
"[푸르메다 제품은 저도 이번에 처음 접했는데요사실 보리차 이미 먹어봤어요 초 진짜 간편하더라고요그래서 그런지 사람들도 신기해서 북적북적 ], 부정 텍스트 확률 : 75.19%"
"[전시장 중간에 카페테리아가 있어서음료 주문하고 앉아서 쉬며 의논도 할 수 있어요이 정도 돌아보면 어느 정도 가격이나 사은품 정리되거든요그리고 사진은 못 찍었지만 바로 옆에 사진전이 있는데무료 촬영도 해주고 있어서 뜻깊은 사진도 얻을 수 있겠더라고요 ], 부정 텍스트 확률 : 83.59%"
"[유아 장난감], 부정 텍스트 확률 : 53.29%"
"[유아식기], 부정 텍스트 확률 : 53.29%"
"[코블록 브랜드도 들어왔네요블록인데도 아프지 않고 물고 빨아도 된다니 좋죠?그래서 그런지 영아분들의 관심이 더 많답니다인스타 팔로잉 했는데 소비자와 소통을 많이 하시더라고요그런 기업이 성공하지 않을까 싶어요 이벤트 진행 중이니 관심 있으시면 가보세요 ], 부정 텍스트 확률 : 63.64%"
"[네스카페에서는 무료로 음료를 내려주는데전 초코치노를 먹었는데 맛있더라고요하나 들이고 싶은 제품이긴 해요근데 대부분이 커피라서.. 임산부라 참아야겠네요 ], 부정 텍스트 확률 : 56.96%"
"[미베 베이비엑스포에 육아용품 말고도디저트 특별관이라고 더 들어와서먹을거리가 너무 많다 보니 지갑이 잘 열리는 거 같아요 ], 부정 텍스트 확률 : 63.76%"
"[배냇짓 물티슈는 제돈 주고 한 박스 사서 썼는데두께도 괜찮고 향이 없어서 좋더라고요두 돌 미만이면 가장 두꺼운 게 좋지만 이상이면조금 얇아도 잘 사용하는 거 같아요 ], 부정 텍스트 확률 : 83.72%"
"[베이비스토리는 줄이 정말 길더라고요선물 증정하는 게 있어서 버튼 누르면 룰렛이 돌아가는데가장 좋은 건 웨건이였네요 와 저는 이런 거 당첨된 적이 없어서 발길 돌렸어요 ], 부정 텍스트 확률 : 78.93%"
"[미베 출입구 반대편 끝에는 카페테리아가두 군데로 나눠져있는데 넓어서 좋았어요평일도 많은데 주말은 더 하겠죠?맛있는 거 먹고 힘내서 또 구경하고 사야죠 ], 부정 텍스트 확률 : 83.05%"
"[베이비멈멈 과자는 먹어보니 신세계 와우어쩜 맛있고 부드러운지 몰라요어쩐지 지나가는 육아맘 분들은 다 사셨더라고요저는 왜 사질 않았을까 급 후회하는 순간이네요 ], 부정 텍스트 확률 : 53.06%"
"[아이랑], 부정 텍스트 확률 : 59.73%"
"[비트윈], 부정 텍스트 확률 : 53.29%"
"[ 리틀천재], 부정 텍스트 확률 : 53.29%"
"[ 웅진북클럽], 부정 텍스트 확률 : 53.29%"
"[ 아람], 부정 텍스트 확률 : 53.29%"
"[ 여원미디어], 부정 텍스트 확률 : 53.28%"
"[ 튼튼영어 등다만 지나다 보면 붙잡는 경우가 많기 때문에원하는 전집이나 부스가 있다면 바로 직행하세요 ], 부정 텍스트 확률 : 77.84%"
"[미엘르 ], 부정 텍스트 확률 : 57.46%"
"[웨건은 미베 들어오자마자 보이는데요브랜드가 워낙 많아서 사진은 다 찍지 못했어요잉글레시나], 부정 텍스트 확률 : 74.19%"
"[싸이벡스 등유모차 비교하러 오신 분들이라면 꽤 시간 걸릴 것 같아요 ], 부정 텍스트 확률 : 93.36%"
"[다이치], 부정 텍스트 확률 : 68.97%"
"[브라이텍스], 부정 텍스트 확률 : 64.91%"
"[저는 첫날인 어제 가서 구매한 건 없었어요임신 초기 개월 전라 무거운 거 들면도 안됐고구경 삼아 간 거였거든요필요한 게 생각보다 많았다는 걸 알았기에남편과 상의해서 주말에 가볼지 고민해봐야겠네요서포터즈팩과 임신축하선물팩만 받아서 왔어요 ], 부정 텍스트 확률 : 86.82%"
"[킨텍스 미베는 늘 올 때마다 규모 크고 구경거리가 많아요이번에도 실망시키지 않았답니다거리만 가깝다면 매일 가고 싶은 곳이에요 .?월베이비페어월베이비페어], 부정 텍스트 확률 : 87.73%"
"[ 미베 베이비엑스포 는 ], 부정 텍스트 확률 : 73.57%"
"[ 누리스마트 한 달 후기 쥬시트라이크 구매 ], 부정 텍스트 확률 : 69.01%"
"[아침부터 생크림이라니 정말 맛있네요오늘은 잠도 깰 겸], 부정 텍스트 확률 : 55.24%"
"[후기와 자랑질로 시작해보렵니다. . 빨간펜 누리스마트 한 달 후기두 돌이라 호비는 그만하고 빨간펜 누리스마트로 선택했다고 글 썼었는데요], 부정 텍스트 확률 : 95.69%"
"[애완동물], 부정 텍스트 확률 : 53.29%"
"[맛 이렇게 권이 오는데요.앞에 동화부분을 너무 좋아해서 앉으면 동화를 계속 봐요.얼굴에선 머리 눈 코 입 목 이렇게만 알았는데], 부정 텍스트 확률 : 89.87%"
"[막 금붕어랑 새처럼 집에서 키우는걸 애완동물이라고 한다 이런 개념까진 생기지 않고요 ㅋㅋㅋ 그냥 햄스터쳇바퀴 뭐 이런 단어를 익히는 정도? 맛은 단 맛신 맛짠 맛 매운 맛 이런걸 배우는건데], 부정 텍스트 확률 : 98.52%"
"[주위에서 누가 한다고 하면 그냥 호비 단계나 하라고 하렵니다 ㅋㅋㅋㅋㅋㅋㅋ빨간펜... 세나 되면 해도 늦지 않다...ㅋㅋㅋㅋ일단 받아서 예습복습하고 만들기도 하고], 부정 텍스트 확률 : 88.30%"
"[수준이 어려운 건 뒀다가 나중에 또 꺼내주고 해야겠어요.아이 인지가 많이 빨라서 가능할거라고 생각했는데 제 오만이었습니다 예...혹시나 하려는 분 있으시면 참고하세요. .쥬시트라이크 구매후기 유모차형 자전거는 솔직히 크게 살 마음은 없었는데요. 애가 휴대용 유모차를 잘 안타고 맨날 걸어다니려고만 해서... 데리고 다니기가 너무 힘들더라구요ㅠ그래서 살까말까 알아보다가 조코스마트라이크 이렇게 두 후보를 결정했는데 오프라인가서 태워보고쥬시로... 결정했네요...ㅋㅋ 할머니 찬스로 어린이날 선물 득템.. 그래서 비싼걸 고른건 아닙니다....ㅋㅋㅋ저는 창원 토이맘에서구매했는데요. 재고가 없어 일주일정도 걸려 택배로 받기로 했네요ㅠㅠ 애가 탑니다..], 부정 텍스트 확률 : 85.48%"
"[핸들링은 비슷했어요. 다만 손잡이 높이 차이때문에 오는 불편함 정도?. 시트 높이 조절쥬시는 시트높이가 단으로 조절이 돼서], 부정 텍스트 확률 : 91.52%"
"[아이가 좀 크면 시트를 올려서 사용할 수 있더라구요. 그래서 권장연령이 세까지...실제로 세까지 쓸 수 있을지는 아무도 모릅니다....ㅋㅋㅋ 두 발 자전거 사내라고 하진 않겠죠..ㅋㅋㅋㅋㅋ ], 부정 텍스트 확률 : 77.97%"
"[ 결 ], 부정 텍스트 확률 : 53.29%"
"[ 합형 팔찌 치발기 ], 부정 텍스트 확률 : 53.29%"
"[핑쿠핑쿠한게 넘 귀욥 이건 ], 부정 텍스트 확률 : 82.42%"
"[토끼 디자인인데 ], 부정 텍스트 확률 : 54.85%"
"[ 코끼리 ], 부정 텍스트 확률 : 53.29%"
"[ 개구리도 있어요아들맘들은], 부정 텍스트 확률 : 54.03%"
"[ 개구리 ], 부정 텍스트 확률 : 53.29%"
"[ 토끼치발기는 포인트인 양쪽귀쪽이 빗살무니 돌기로 되어 있어요오돌토로 돌기 무늬로 냠냠 씹으면서잇몸 가려움을 해소하기 적합 ], 부정 텍스트 확률 : 78.05%"
"[다른사람들 후기보니까 ], 부정 텍스트 확률 : 58.31%"
"[ 카시트에 걸어놓고 ], 부정 텍스트 확률 : 81.94%"
"[ 유모차에 걸어놓고 ], 부정 텍스트 확률 : 81.94%"
"[ 아기띠 ], 부정 텍스트 확률 : 53.29%"
"[ 모빌 ], 부정 텍스트 확률 : 53.29%"
"[ 서울국제유아교육전유교전키즈페어 일간의 뜨거웠던 현장들방문 후기 및 관람팁], 부정 텍스트 확률 : 85.27%"
"[장시간 주차할경우 송파 탄천이 더 저렴합니다. ], 부정 텍스트 확률 : 66.96%"
"[달려라 쿠키즈 ], 부정 텍스트 확률 : 71.47%"
"[요새 운이라고는 안 따라주고 있어서 저만 가방을 못받았어요. ], 부정 텍스트 확률 : 63.60%"
"[시간 맞춰서 마지막 미션까지 모두 수행 뒤 스탬프 개 찍어서 인형을 받아왔습니다. ], 부정 텍스트 확률 : 91.97%"
"[시간맞춰 수업 참여하기가 좀 힘들기는 했지만 우리 아가도 엄청 좋아하고 예쁜 인형도 생겨서 저도 만족스러웠습니다. ], 부정 텍스트 확률 : 92.08%"
"[친절함의 끝판왕 리꾸매트 부스 ], 부정 텍스트 확률 : 60.09%"
"[세상 신기한 것을 보았지 뭐예요. 위의 매트리꾸에듀매트는 매트전용사운드펜으로 이미지를 찍으면 소리가 나요. 베페나 유교전 등 육아용품 관련 전시회는 정말 많이 다녀봤는데 이런 제품은 처음 봐서 정말 신기했습니다. 아참 리꾸에듀매트 구매시 매트전용사운드펜은 무료라고 하니 구매하면 정말 핵이득집에 이미 놀이방 매트를 잔뜩 깔아둔 것이 정말 아쉬울 정도였어요. ㅋ ], 부정 텍스트 확률 : 94.22%"
"[이뿐만 아니라리꾸매트는 이번에 매트 구매시 고래식판 증정 이벤트도 하고 있었고], 부정 텍스트 확률 : 55.08%"
"[체험천국 유교전 ], 부정 텍스트 확률 : 58.73%"
"[프랜쥬에서는 그림자 놀이극장을 시연하고 있었고요], 부정 텍스트 확률 : 64.90%"
"[토요일에는 아이돌인 버스터즈까지 와서 팬사인회도 했어요. ], 부정 텍스트 확률 : 79.01%"
"[저는 최근 아이돌이라곤 워너원 밖에 모르는지라... 소 닭보듯 했지만애엄마한테 여자 아이돌은 아무 의미 없...], 부정 텍스트 확률 : 96.16%"
"[ 사람들이 제법 많이 미리 줄도 서 있고 사진도 찍고 하며 부스가 제법 북적북적 했었습니다. ], 부정 텍스트 확률 : 94.34%"
"[저 부스 사진 찍으러 돌아다니는 사이 아이와 아빠가 공룡을 탔대요. 그런데 이 남자..우리 꼬마 생애 첫 공룡시승인데 사진한장 안남겨 왔네요. 쳇 ], 부정 텍스트 확률 : 78.14%"
"[지름신을 부르는 유교전 ], 부정 텍스트 확률 : 67.68%"
"[뭐니뭐니해도 가장 득템은 아이넷의 원목 교구장이 아닐까 싶어요. 이 교구장이 첫 날부터 눈에 띄기는 했으나 비쌀것 같아서 가격을 물어보지는 않았었거든요. 그런데 일요일에 지나가다보니 만원밖에 안 하는거예요. 게다가 고무나무로 된 원목교구장이요 그래서 묻지도 따지지도 않고 냉큼 질렀습니다. 이번주 중으로 보내 주신다고 하셔서 지금 잔뜩 기대중이에요. ], 부정 텍스트 확률 : 64.22%"
"[이번 유교전은 주년 기념으로 주최즉에서 다양한 이벤트를 많이 준비했더라고요.가장 눈에 띄었던 것은 뭐니뭐니해도 타임슬립 사진전 ], 부정 텍스트 확률 : 96.17%"
"[타임슬립사진전 옆에는 년 뒤의 가족이나 지인에게 엽서를 쓰는 응답하라 유교전 이벤트를 진행중이었어요.여기서 당첨이 되면 대륙의 지오퍼즐을 받을 수 있는데], 부정 텍스트 확률 : 68.42%"
"[포토존 활용백서 이벤트는 선착순 명 한정으로 포토존에서 사진을 찍고 해시태그를 올리면 저는 우리 아이의 이름으로 중고 도서도 기부하고], 부정 텍스트 확률 : 82.04%"
"[체험한 것도], 부정 텍스트 확률 : 58.80%"
"[이 후기는 유교전 서포터즈로 작성된 글입니다. ], 부정 텍스트 확률 : 51.12%"
"[안에 들어서니 청라 브런치카페 맞아?라고 할 정도로 분위기가 정말 좋았어요무더운 여름 날씨가 아니면 창문을 오픈해주셔서 루프탑카페같은 스타일로도 연출도 된다고 해요], 부정 텍스트 확률 : 88.44%"
"[시부터는 매장이 소등이 되어서 술집으로 변신도 된다고 하시더라고요다음에는 밤마실을 즐기러저녁에 다시 한번 브런치빈에 오기로 약속을 했답니다 ], 부정 텍스트 확률 : 87.29%"
"[비어까지 종류도 참 다양해요무엇보다 가격이 참 착하다는 생각이 들었어요대부분 청라 브런치카페는 저렴하지 않은 가격에 양이 적어서 부담스러웠는데여기는 맘껏 먹어도 비용이 많이 나오지 않아서 맘 편히 먹을 수 있겠더라고요결정 장애인 제가 한참을 고민을 하니 먼저 와봤다던 동생말로는 거의 다 맛있었고], 부정 텍스트 확률 : 64.65%"
"[실패가 없었다고 해요좋아 끌리는 대로 주문을 하겠엉 . ], 부정 텍스트 확률 : 92.90%"
"[무엇보다 브런치빈은 세트메뉴 구성이 무척이나 괜찮은 것 같아요둘이 왔을땐 세트번 초이스해도 좋을듯싶고저희는 세트 에 샐러드], 부정 텍스트 확률 : 82.83%"
"[직접 반납도 해야 되더라고요 ], 부정 텍스트 확률 : 64.55%"
"[바삭하게 튀겨낸 연근칩], 부정 텍스트 확률 : 90.90%"
"[싱싱한 야채들과의 조합이었어요넉넉한 양이어서 한 끼 식사로도 든든할 것 같더라고요무엇보다 재료를 아끼지 않는것 같았어요 ], 부정 텍스트 확률 : 51.98%"
"[상큼하고 개운한 레몬 소스의 뒷맛이 깔끔함을 더해주네요 ], 부정 텍스트 확률 : 66.36%"
"[베이컨], 부정 텍스트 확률 : 53.29%"
"[라코타], 부정 텍스트 확률 : 53.29%"
"[스크램블], 부정 텍스트 확률 : 53.29%"
"[양상추 등등 다 열거하기도 힘드네요먹을수록 드러나는 속살에 제가 완소하는 것들이 들어있어서 보물 찾기하는 기분이랄까 ], 부정 텍스트 확률 : 89.57%"
"[특히 도톰한 베이컨은 마치 삼겹살인듯한 착각마저 들었어요건강하면서도 맛있고], 부정 텍스트 확률 : 66.85%"
"[계속 손이 가는 맛이었어요맥주 한잔 안 마실 수가 없었어요모닝 맥주 크.. 아주 기가 막히네요], 부정 텍스트 확률 : 90.08%"
"[폭신한 팬케이크에 휘핑크림과 바닐라아이스크림 그리고 새콤달콤한 과일이 곁들여졌어요살짝 달달하면서도 상큼함이 기분이 좋아지는 디저트라고 해야 할까요도톰하게 만들어낸 팬케이크가 입에서 살살 녹네요 ], 부정 텍스트 확률 : 93.60%"
"[무엇보다 밤에 오면 술 한 잔 기울이기에 더없이 좋을듯싶어요부담 없이 가격에 안주와 맥주 한 잔], 부정 텍스트 확률 : 64.18%"
"[군산에서 비행기 탔지여 ], 부정 텍스트 확률 : 68.74%"
"[울 복이 모시러온할무니랑 엄마랑 복이랑이젠 제주도], 부정 텍스트 확률 : 83.66%"
"[제주공항 도착 ], 부정 텍스트 확률 : 53.29%"
"[다리 한쪽은 손잡이에 걸치고양말하나 벗어물고ㅋㅋㅋㅋㅋ ], 부정 텍스트 확률 : 85.15%"
"[할머니 엄마가 국수먹는동안울애기도 물에 헹군 면 쫍쫍마성의 밀가루..세에 그 맛을 알아버리다... ], 부정 텍스트 확률 : 57.58%"
"[어휴 귀요미저 공 잡겠다고ㅋㅋㅋㅋ손이 이만치 마중나감ㅋㅋㅋ ], 부정 텍스트 확률 : 65.27%"
"[씐나게 놀다가역시나 밧데리 나간듯 숙면 리모컨 ], 부정 텍스트 확률 : 74.38%"
"[이모한테 골프 레슨도 받았지요 ], 부정 텍스트 확률 : 60.17%"
"[베개를 치우면 서랍장을 열어제끼고베개로 서랍을 가리면 밟고 올라가려고 하고.. ], 부정 텍스트 확률 : 71.94%"
"[결국 성공해냈지요ㅋㅋㅋㅋㅋㅋ ], 부정 텍스트 확률 : 61.77%"
"[땡순이랑 김도 나눠 먹어요 ], 부정 텍스트 확률 : 72.51%"
"[블루래빗 북치고는 복이의 최애템 ], 부정 텍스트 확률 : 53.29%"
"[울애기 겁먹음ㅋㅋㅋㅋ중이염은 다 나았다는데약은 일치 더 받아옴어휴 사진 너미너미 많아], 부정 텍스트 확률 : 76.28%"
"[ 남은 사진은 탄으로.. ], 부정 텍스트 확률 : 63.73%"
"[스파이더맨], 부정 텍스트 확률 : 53.29%"
"[주소부산 동구 충장대로 전화번호운영시간일목금], 부정 텍스트 확률 : 70.75%"
"[ 토 홈페이지. 예약], 부정 텍스트 확률 : 62.92%"
"[무선인터넷], 부정 텍스트 확률 : 53.29%"
"[놀이방 ], 부정 텍스트 확률 : 53.29%"
"[.......], 부정 텍스트 확률 : 53.29%"
"[.......? .......? .], 부정 텍스트 확률 : 62.92%"
"[.......], 부정 텍스트 확률 : 53.29%"
"[.......? .......? .], 부정 텍스트 확률 : 62.92%"
"[티켓팅을 하면서 주차권도 미리 구매를 해야하는데요시간제한 없이 무조건 ], 부정 텍스트 확률 : 57.17%"
"[ 원부담없는 가격 조터라구요ㅋㅋㅋㅋ ], 부정 텍스트 확률 : 82.29%"
"[스파이더맨], 부정 텍스트 확률 : 53.29%"
"[캡틴아메리카 등등모든 마블 영웅들이 다 보여있더라구요아이들보다 빈이파랑 둘이서 더 흥분해가지구 막ㅋㅋㅋㅋ ], 부정 텍스트 확률 : 85.11%"
"[.......], 부정 텍스트 확률 : 53.29%"
"[.......? .......? .], 부정 텍스트 확률 : 62.92%"
"[데이트하는 연인들부터 가족단위 외쿡인들도 마니 찾아오는마블익스피리언스부산데이트코스 답죠? ㅋㅋㅋㅋ ], 부정 텍스트 확률 : 88.86%"
"[.......], 부정 텍스트 확률 : 53.29%"
"[.......? .......? .], 부정 텍스트 확률 : 62.92%"
"[내려오니 우리가 맞서게 될 적들도 알려주고주의사항도 듣고 본격적으로 체험존으로 입장 ], 부정 텍스트 확률 : 60.61%"
"[.......], 부정 텍스트 확률 : 53.29%"
"[.......? .......? .], 부정 텍스트 확률 : 62.92%"
"[ 시뮬라리움으로 넘어왔는데요헤드셋을 받고 착용하면 도 영상을 보면서 훈련 준비하는데요에그체어는 수동으로 움직여야하지만 리얼하면서 신기하더라구요사진은 못찍었는데모션파드씨어터에서전투기에 탑승해서 전투비행하고마블 히어로들과 함께 악당을 무찌르는데놀이공원 온마냥 재미지더라구요ㅋ ], 부정 텍스트 확률 : 79.86%"
"[햄버거], 부정 텍스트 확률 : 53.29%"
"[.......], 부정 텍스트 확률 : 53.29%"
"[.......? .......? .], 부정 텍스트 확률 : 62.92%"
